photo_unit,necrosis_prop,slough_prop,granulation_prop
4028,0.17352294921875,0.35577392578125,0.470703125
4029,0.49053955078125,0.42218017578125,0.0872802734375
4030,0.07073974609375,0.38861083984375,0.5406494140625
4031,0.267822265625,0.33062744140625,0.40155029296875
4032,0.57073974609375,0.33978271484375,0.0894775390625
4033,0.195068359375,0.48858642578125,0.31634521484375
4034,0.20819091796875,0.60955810546875,0.1822509765625
4035,0.3250732421875,0.40240478515625,0.27252197265625
4036,0.28692626953125,0.31842041015625,0.3946533203125
4037,0.22900390625,0.48724365234375,0.28375244140625
4038,0.511962890625,0.3802490234375,0.1077880859375
4039,0.369873046875,0.46697998046875,0.16314697265625
4040,0.50604248046875,0.12213134765625,0.371826171875
4041,0.25390625,0.4072265625,0.3388671875
4042,0.10546875,0.4423828125,0.4521484375
4043,0.21099853515625,0.35162353515625,0.4373779296875
4044,0.136962890625,0.5665283203125,0.2965087890625
4045,0.3167724609375,0.48046875,0.2027587890625
4046,0.31365966796875,0.20916748046875,0.4771728515625
4047,0.4080810546875,0.38800048828125,0.20391845703125
4048,0.20208740234375,0.552734375,0.24517822265625
4049,0.38470458984375,0.39093017578125,0.224365234375
4050,0.56988525390625,0.24505615234375,0.18505859375
4051,0.2911376953125,0.4454345703125,0.263427734375
4052,0.23272705078125,0.474853515625,0.29241943359375
4053,0.1903076171875,0.5135498046875,0.296142578125
4054,0.3970947265625,0.343994140625,0.2589111328125
4055,0.2545166015625,0.5296630859375,0.2158203125
4056,0.27362060546875,0.36328125,0.36309814453125
4057,0.19830322265625,0.48345947265625,0.3182373046875
4058,0.3184814453125,0.42706298828125,0.25445556640625
4059,0.562255859375,0.25909423828125,0.17864990234375
4060,0.5933837890625,0.2177734375,0.1888427734375
4061,0.23443603515625,0.417724609375,0.34783935546875
4062,0.20428466796875,0.286376953125,0.50933837890625
4063,0.58221435546875,0.22650146484375,0.1912841796875
4064,0.3004150390625,0.29693603515625,0.40264892578125
4065,0.48028564453125,0.41357421875,0.10614013671875
4066,0.3533935546875,0.2391357421875,0.407470703125
4067,0.69989013671875,0.05792236328125,0.2421875
4068,0.21588134765625,0.448486328125,0.33563232421875
4069,0.62493896484375,0.07769775390625,0.29736328125
4070,0.4593505859375,0.51898193359375,0.02166748046875
4071,0.330078125,0.28955078125,0.38037109375
4072,0.42828369140625,0.1737060546875,0.39801025390625
4073,0.67425537109375,0.2843017578125,0.04144287109375
4074,0.22113037109375,0.37359619140625,0.4052734375
4075,0.3052978515625,0.313232421875,0.3814697265625
4076,0.46990966796875,0.43267822265625,0.097412109375
4077,0.31719970703125,0.39971923828125,0.2830810546875
4078,0.35174560546875,0.41900634765625,0.229248046875
4079,0.07244873046875,0.21502685546875,0.7125244140625
4080,0.31689453125,0.52752685546875,0.15557861328125
4081,0.20489501953125,0.4620361328125,0.33306884765625
4082,0.0953369140625,0.4610595703125,0.443603515625
4083,0.263916015625,0.38616943359375,0.34991455078125
4084,0.2188720703125,0.3043212890625,0.476806640625
4085,0.0860595703125,0.5186767578125,0.395263671875
4086,0.37591552734375,0.34979248046875,0.2742919921875
4087,0.3804931640625,0.4769287109375,0.142578125
4088,0.50537109375,0.34979248046875,0.14483642578125
4089,0.12530517578125,0.6334228515625,0.24127197265625
4090,0.08392333984375,0.59765625,0.31842041015625
4091,0.36810302734375,0.44366455078125,0.188232421875
4092,0.62066650390625,0.35565185546875,0.023681640625
4093,0.48974609375,0.22735595703125,0.28289794921875
4094,0.31732177734375,0.44464111328125,0.238037109375
4095,0.41571044921875,0.32025146484375,0.2640380859375
4096,0.5865478515625,0.2054443359375,0.2080078125
4097,0.5059814453125,0.44793701171875,0.04608154296875
4098,0.32818603515625,0.35028076171875,0.321533203125
4099,0.41912841796875,0.4730224609375,0.10784912109375
4100,0.468017578125,0.4283447265625,0.1036376953125
4101,0.4571533203125,0.29046630859375,0.25238037109375
4102,0.2860107421875,0.3662109375,0.3477783203125
4103,0.39166259765625,0.3021240234375,0.30621337890625
4104,0.3046875,0.30059814453125,0.39471435546875
4105,0.4295654296875,0.31549072265625,0.25494384765625
4106,0.47589111328125,0.29742431640625,0.2266845703125
4107,0.4005126953125,0.45025634765625,0.14923095703125
4108,0.39434814453125,0.55859375,0.04705810546875
4109,0.3154296875,0.578125,0.1064453125
4110,0.31695556640625,0.2930908203125,0.38995361328125
4111,0.3253173828125,0.5181884765625,0.156494140625
4112,0.4327392578125,0.18475341796875,0.38250732421875
4113,0.38812255859375,0.45135498046875,0.1605224609375
4114,0.40631103515625,0.3795166015625,0.21417236328125
4115,0.45172119140625,0.4461669921875,0.10211181640625
4116,0.37249755859375,0.3446044921875,0.28289794921875
4117,0.1661376953125,0.6409912109375,0.19287109375
4118,0.41015625,0.3602294921875,0.2296142578125
4119,0.25799560546875,0.44549560546875,0.2965087890625
4120,0.20587158203125,0.43280029296875,0.361328125
4121,0.176025390625,0.477294921875,0.3466796875
4122,0.3536376953125,0.4102783203125,0.236083984375
4123,0.176513671875,0.216552734375,0.60693359375
4124,0.0872802734375,0.4190673828125,0.49365234375
4125,0.4954833984375,0.35028076171875,0.15423583984375
4126,0.249755859375,0.4549560546875,0.2952880859375
4127,0.409423828125,0.5509033203125,0.0396728515625
4128,0.20257568359375,0.488037109375,0.30938720703125
4129,0.2286376953125,0.42877197265625,0.34259033203125
4130,0.501220703125,0.35931396484375,0.13946533203125
4131,0.33612060546875,0.40863037109375,0.2552490234375
4132,0.42376708984375,0.3912353515625,0.18499755859375
4133,0.293212890625,0.55572509765625,0.15106201171875
4134,0.39447021484375,0.4385986328125,0.16693115234375
4135,0.458984375,0.142333984375,0.398681640625
4136,0.24566650390625,0.2735595703125,0.48077392578125
4137,0.17718505859375,0.39251708984375,0.4302978515625
4138,0.83740234375,0.123046875,0.03955078125
4139,0.1448974609375,0.35491943359375,0.50018310546875
4140,0.04730224609375,0.5557861328125,0.39691162109375
4141,0.28582763671875,0.34478759765625,0.369384765625
4142,0.36810302734375,0.35540771484375,0.2764892578125
4143,0.312744140625,0.5157470703125,0.1715087890625
4144,0.21429443359375,0.39459228515625,0.39111328125
4145,0.2127685546875,0.54931640625,0.2379150390625
4146,0.40087890625,0.3797607421875,0.2193603515625
4147,0.41168212890625,0.42340087890625,0.1649169921875
4148,0.20843505859375,0.4197998046875,0.37176513671875
4149,0.3619384765625,0.25164794921875,0.38641357421875
4150,0.1376953125,0.47021484375,0.39208984375
4151,0.402587890625,0.4444580078125,0.1529541015625
4152,0.29193115234375,0.2921142578125,0.41595458984375
4153,0.114501953125,0.517578125,0.367919921875
4154,0.25250244140625,0.4619140625,0.28558349609375
4155,0.55523681640625,0.413818359375,0.03094482421875
4156,0.076171875,0.4068603515625,0.5169677734375
4157,0.3828125,0.2874755859375,0.3297119140625
4158,0.48663330078125,0.43316650390625,0.0802001953125
4159,0.42620849609375,0.40771484375,0.16607666015625
4160,0.52484130859375,0.2841796875,0.19097900390625
4161,0.45257568359375,0.34539794921875,0.2020263671875
4162,0.239013671875,0.50714111328125,0.25384521484375
4163,0.35406494140625,0.33575439453125,0.3101806640625
4164,0.36175537109375,0.4627685546875,0.17547607421875
4165,0.45721435546875,0.2130126953125,0.32977294921875
4166,0.17431640625,0.40264892578125,0.42303466796875
4167,0.218505859375,0.4307861328125,0.3507080078125
4168,0.3890380859375,0.23736572265625,0.37359619140625
4169,0.51953125,0.45379638671875,0.02667236328125
4170,0.3790283203125,0.53851318359375,0.08245849609375
4171,0.46575927734375,0.3292236328125,0.20501708984375
4172,0.11492919921875,0.54229736328125,0.3427734375
4173,0.24578857421875,0.3145751953125,0.43963623046875
4174,0.35089111328125,0.37554931640625,0.2735595703125
4175,0.138427734375,0.36907958984375,0.49249267578125
4176,0.11639404296875,0.62835693359375,0.2552490234375
4177,0.64141845703125,0.2545166015625,0.10406494140625
4178,0.63983154296875,0.22308349609375,0.1370849609375
4179,0.3865966796875,0.1185302734375,0.494873046875
4180,0.322998046875,0.36578369140625,0.31121826171875
4181,0.41943359375,0.2646484375,0.31591796875
4182,0.4466552734375,0.35833740234375,0.19500732421875
4183,0.45416259765625,0.348876953125,0.19696044921875
4184,0.45068359375,0.28167724609375,0.26763916015625
4185,0.311767578125,0.34857177734375,0.33966064453125
4186,0.3553466796875,0.2679443359375,0.376708984375
4187,0.6068115234375,0.35357666015625,0.03961181640625
4188,0.16009521484375,0.4737548828125,0.36614990234375
4189,0.33148193359375,0.3546142578125,0.31390380859375
4190,0.3258056640625,0.415771484375,0.2584228515625
4191,0.388916015625,0.4102783203125,0.2008056640625
4192,0.41510009765625,0.2203369140625,0.36456298828125
4193,0.0626220703125,0.41473388671875,0.52264404296875
4194,0.236572265625,0.623291015625,0.14013671875
4195,0.195068359375,0.62237548828125,0.18255615234375
4196,0.30322265625,0.40472412109375,0.29205322265625
4197,0.30224609375,0.3515625,0.34619140625
4198,0.2474365234375,0.34954833984375,0.40301513671875
4199,0.19659423828125,0.34423828125,0.45916748046875
4200,0.138916015625,0.4769287109375,0.3841552734375
4201,0.35400390625,0.41485595703125,0.23114013671875
4202,0.38214111328125,0.3995361328125,0.21832275390625
4203,0.16461181640625,0.375732421875,0.45965576171875
4204,0.36474609375,0.24090576171875,0.39434814453125
4205,0.36151123046875,0.2510986328125,0.38739013671875
4206,0.61334228515625,0.2264404296875,0.16021728515625
4207,0.354736328125,0.3973388671875,0.2479248046875
4208,0.34918212890625,0.39111328125,0.25970458984375
4209,0.15240478515625,0.2515869140625,0.59600830078125
4210,0.3262939453125,0.3909912109375,0.28271484375
4211,0.4449462890625,0.40618896484375,0.14886474609375
4212,0.568359375,0.30377197265625,0.12786865234375
4213,0.46661376953125,0.52093505859375,0.012451171875
4214,0.39715576171875,0.46270751953125,0.14013671875
4215,0.21942138671875,0.443359375,0.33721923828125
4216,0.40386962890625,0.25555419921875,0.340576171875
4217,0.4735107421875,0.4039306640625,0.12255859375
4218,0.54083251953125,0.2421875,0.21697998046875
4219,0.3699951171875,0.33038330078125,0.29962158203125
4220,0.26593017578125,0.34088134765625,0.3931884765625
4221,0.37615966796875,0.33331298828125,0.29052734375
4222,0.5025634765625,0.1820068359375,0.3154296875
4223,0.26763916015625,0.37713623046875,0.355224609375
4224,0.49176025390625,0.3504638671875,0.15777587890625
4225,0.14605712890625,0.38812255859375,0.4658203125
4226,0.75408935546875,0.18890380859375,0.0570068359375
4227,0.14385986328125,0.55426025390625,0.3018798828125
4228,0.24591064453125,0.40667724609375,0.347412109375
4229,0.2154541015625,0.31500244140625,0.46954345703125
4230,0.31854248046875,0.36236572265625,0.319091796875
4231,0.1171875,0.27056884765625,0.61224365234375
4232,0.17877197265625,0.38018798828125,0.4410400390625
4233,0.37872314453125,0.366943359375,0.25433349609375
4234,0.18719482421875,0.2896728515625,0.52313232421875
4235,0.39483642578125,0.5032958984375,0.10186767578125
4236,0.61376953125,0.3115234375,0.07470703125
4237,0.477294921875,0.4267578125,0.095947265625
4238,0.56341552734375,0.369384765625,0.06719970703125
4239,0.3201904296875,0.456787109375,0.2230224609375
4240,0.46142578125,0.1678466796875,0.3707275390625
4241,0.44403076171875,0.28472900390625,0.271240234375
4242,0.5323486328125,0.262939453125,0.2047119140625
4243,0.381103515625,0.46929931640625,0.14959716796875
4244,0.46453857421875,0.43402099609375,0.1014404296875
4245,0.28521728515625,0.36761474609375,0.34716796875
4246,0.31951904296875,0.42010498046875,0.2603759765625
4247,0.35546875,0.3682861328125,0.2762451171875
4248,0.311279296875,0.33392333984375,0.35479736328125
4249,0.34149169921875,0.23388671875,0.42462158203125
4250,0.305908203125,0.3470458984375,0.3470458984375
4251,0.12298583984375,0.54296875,0.33404541015625
4252,0.25567626953125,0.33905029296875,0.4052734375
4253,0.2169189453125,0.40997314453125,0.37310791015625
4254,0.529052734375,0.28594970703125,0.18499755859375
4255,0.0875244140625,0.49749755859375,0.41497802734375
4256,0.55029296875,0.04742431640625,0.40228271484375
4257,0.25872802734375,0.45404052734375,0.2872314453125
4258,0.46124267578125,0.39813232421875,0.140625
4259,0.24560546875,0.4278564453125,0.3265380859375
4260,0.26959228515625,0.32470703125,0.40570068359375
4261,0.282958984375,0.50970458984375,0.20733642578125
4262,0.124755859375,0.4771728515625,0.3980712890625
4263,0.35662841796875,0.021728515625,0.62164306640625
4264,0.41094970703125,0.43505859375,0.15399169921875
4265,0.21417236328125,0.27032470703125,0.5155029296875
4266,0.33740234375,0.3515625,0.31103515625
4267,0.36676025390625,0.43841552734375,0.19482421875
4268,0.3485107421875,0.274169921875,0.3773193359375
4269,0.594482421875,0.39080810546875,0.01470947265625
4270,0.15960693359375,0.37908935546875,0.4613037109375
4271,0.45806884765625,0.40496826171875,0.136962890625
4272,0.26629638671875,0.7127685546875,0.02093505859375
4273,0.14569091796875,0.35577392578125,0.49853515625
4274,0.28863525390625,0.35528564453125,0.3560791015625
4275,0.287109375,0.468505859375,0.244384765625
4276,0.35394287109375,0.02880859375,0.61724853515625
4277,0.50439453125,0.2576904296875,0.2379150390625
4278,0.490478515625,0.1639404296875,0.3455810546875
4279,0.5625,0.31988525390625,0.11761474609375
4280,0.32086181640625,0.30352783203125,0.3756103515625
4281,0.0908203125,0.45416259765625,0.45501708984375
4282,0.4647216796875,0.39251708984375,0.14276123046875
4283,0.30401611328125,0.38153076171875,0.314453125
4284,0.33514404296875,0.4417724609375,0.22308349609375
4285,0.27777099609375,0.51617431640625,0.2060546875
4286,0.2889404296875,0.53717041015625,0.17388916015625
4287,0.06829833984375,0.48492431640625,0.44677734375
4288,0.20819091796875,0.31890869140625,0.472900390625
4289,0.103515625,0.42303466796875,0.47344970703125
4290,0.1630859375,0.45477294921875,0.38214111328125
4291,0.41845703125,0.335205078125,0.246337890625
4292,0.37139892578125,0.47100830078125,0.1575927734375
4293,0.181640625,0.25274658203125,0.56561279296875
4294,0.20379638671875,0.44793701171875,0.3482666015625
4295,0.18939208984375,0.62884521484375,0.1817626953125
4296,0.4208984375,0.37591552734375,0.20318603515625
4297,0.30413818359375,0.25518798828125,0.440673828125
4298,0.29766845703125,0.3525390625,0.34979248046875
4299,0.1768798828125,0.56097412109375,0.26214599609375
4300,0.34625244140625,0.37872314453125,0.2750244140625
4301,0.15020751953125,0.30523681640625,0.5445556640625
4302,0.1817626953125,0.408447265625,0.4097900390625
4303,0.58685302734375,0.26007080078125,0.153076171875
4304,0.287109375,0.4150390625,0.2978515625
4305,0.443115234375,0.34942626953125,0.20745849609375
4306,0.19659423828125,0.25244140625,0.55096435546875
4307,0.34027099609375,0.31439208984375,0.3453369140625
4308,0.31964111328125,0.459228515625,0.22113037109375
4309,0.48583984375,0.24639892578125,0.26776123046875
4310,0.45416259765625,0.22802734375,0.31781005859375
4311,0.535888671875,0.3697509765625,0.0943603515625
4312,0.31915283203125,0.40277099609375,0.278076171875
4313,0.404052734375,0.56439208984375,0.03155517578125
4314,0.6046142578125,0.2786865234375,0.11669921875
4315,0.1434326171875,0.598388671875,0.2581787109375
4316,0.1103515625,0.298095703125,0.591552734375
4317,0.17425537109375,0.48486328125,0.34088134765625
4318,0.3966064453125,0.331298828125,0.2720947265625
4319,0.40191650390625,0.33251953125,0.26556396484375
4320,0.39874267578125,0.37713623046875,0.22412109375
4321,0.330078125,0.44696044921875,0.22296142578125
4322,0.30914306640625,0.42559814453125,0.2652587890625
4323,0.4759521484375,0.354736328125,0.1693115234375
4324,0.10211181640625,0.2391357421875,0.65875244140625
4325,0.24346923828125,0.55853271484375,0.197998046875
4326,0.282958984375,0.44635009765625,0.27069091796875
4327,0.1912841796875,0.4727783203125,0.3359375
4328,0.4954833984375,0.22381591796875,0.28070068359375
4329,0.2657470703125,0.42205810546875,0.31219482421875
4330,0.0955810546875,0.60089111328125,0.30352783203125
4331,0.579345703125,0.35992431640625,0.06072998046875
4332,0.22686767578125,0.3890380859375,0.38409423828125
4333,0.39727783203125,0.289306640625,0.31341552734375
4334,0.23516845703125,0.29180908203125,0.4730224609375
4335,0.10125732421875,0.46331787109375,0.4354248046875
4336,0.28704833984375,0.4144287109375,0.29852294921875
4337,0.27520751953125,0.54119873046875,0.18359375
4338,0.18365478515625,0.5740966796875,0.24224853515625
4339,0.15631103515625,0.55120849609375,0.29248046875
4340,0.2154541015625,0.5079345703125,0.276611328125
4341,0.4825439453125,0.319580078125,0.1978759765625
4342,0.4822998046875,0.28253173828125,0.23516845703125
4343,0.1951904296875,0.52264404296875,0.28216552734375
4344,0.18682861328125,0.5740966796875,0.23907470703125
